PARCELSIZE,BLDGSIZE,BLDGTOTVAL,AGE_2014,X_COORD,Y_COORD,SITEADDR,TLID,FIPS,DEMOLISHED,WSAddr,WScore,WSDesc,TScore,TSDesc,Total.Pop,Pop.Density,Median.Hhld.Income,Pct.White.Alone,Pct.Black.Alone,Pct.Asian.Alone,Pct.Renter.Occ,Median.Year.Built,Median.Gross.Rent.Pct.Inc,BLDGSIZE.thous,PARCELSIZE.sqft,COVERAGE
0.21183506,2072,0.5677841028884673,16,7675463,663048,7643 SE 108TH CT,1S2E22CA  -08927,410510089021,0,7643 SE 108TH CT,7,Car-Dependent,37,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,2.072,4.863063820018365e-6,426068848.09341764
0.24605774,2298,0.5951503727187045,21,7675477,662699,10722 SE LEXINGTON ST,1S2E22CA  -07700,410510089021,0,10722 SE LEXINGTON ST,7,Car-Dependent,37,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,2.298,5.648708448117539e-6,406818659.7178369
0.2122426,1400,0.48641061630726046,43,7674055,663143,10135 SE MALDEN ST,1S2E21DA  -01000,410510089021,0,10135 SE MALDEN ST,12,Car-Dependent,43,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,1.4,4.872419651056015e-6,287331572.4552941
0.15648406,2368,0.5704264207456452,15,7676209,664560,7153 SE TERRACE TRAILS DR,1S2E22BD  -00151,410510089021,0,7153 SE TERRACE TRAILS DR,25,Car-Dependent,38,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,2.368,3.5923797061524337e-6,659173081.2710253
0.15612918,2623,0.5634761714056868,15,7676339,664557,7203 SE TERRACE TRAILS DR,1S2E22BD  -00153,410510089021,0,7203 SE TERRACE TRAILS DR,25,Car-Dependent,38,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,2.623,3.5842327823691463e-6,731816307.4961387
0.16246159,1518,0.5047197296352407,17,7673251,662986,9835 SE MARY JEAN CT,1S2E21DA  -04906,410510089021,0,9835 SE MARY JEAN CT,19,Car-Dependent,46,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,1.518,3.7296049127640033e-6,407013620.8810957
0.3428228,955,0.26777928131108103,66,7672525,661431,9559 SE TENINO CT,1S2E21DC  -01900,410510089021,0,9559 SE TENINO CT,25,Car-Dependent,46,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,0.955,7.870128558310376e-6,121344904.71462226
0.18322216,1116,0.45414847161572053,66,7672476,661309,9565 SE CRYSTAL VIEW DR,1S2E21DC  -02001,410510089021,0,9565 SE CRYSTAL VIEW DR,25,Car-Dependent,46,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,1.116,4.20620202020202e-6,265322491.55888134
0.23065251,1255,0.5128991520837092,35,7672151,661468,9456 SE HARNEY CT,1S2E21DC  -03700,410510089021,0,9456 SE HARNEY CT,23,Car-Dependent,46,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,1.255,5.295053030303031e-6,237013679.14877665
0.28367888,2275,0.5690923613738597,33,7673084,661383,8412 SE CLATSOP CT,1S2E21DD  -05700,410510089021,0,8412 SE CLATSOP CT,18,Car-Dependent,43,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,2.275,6.512370982552801e-6,349335135.5589108
0.24908717,2475,0.5497330075119921,54,7674866,663718,10509 SE FLAVEL ST,1S2E22BC  -00700,410510089021,0,10509 SE FLAVEL ST,15,Car-Dependent,47,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,2.475,5.718254591368227e-6,432824380.3163367
0.15845179,1328,0.4788620047859612,58,7674982,663721,10515 SE FLAVEL ST,1S2E22BC  -00801,410510089021,0,10515 SE FLAVEL ST,17,Car-Dependent,46,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,1.328,3.637552571166208e-6,365080634.3052356
0.21302475,1595,0.5213739383417014,16,7675523,664048,10711 SE KNAPP CIR,1S2E22BD  -00134,410510089021,0,10711 SE KNAPP CIR,18,Car-Dependent,44,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,1.595,4.890375344352617e-6,326150834.58612204
0.18093413,2257,0.5479366216095246,16,7675481,664088,10715 SE KNAPP CIR,1S2E22BD  -00135,410510089021,0,10715 SE KNAPP CIR,18,Car-Dependent,44,Some Transit,2824,3013.593,59667,78.89518413597733,5.94900849858357,6.975920679886685,52.46406570841889,1989,28.299999239999998,2.257,4.153676078971534e-6,543374099.7345277
0.46851908,1654,0.4097967198807229,26,7670395,662303,8816 SE CRYSTAL SPRINGS BLVD,1S2E21CD  -04000,410510089022,0,8816 SE CRYSTAL SPRINGS BLVD,47,Car-Dependent,49,Some Transit,1002,4633.36,23125,60.97804391217565,3.6926147704590817,4.491017964071856,75.36534446764091,1974,49.5,1.654,1.0755718089990817e-5,153778667.8826399
0.2332256,764,0.23402848728889958,68,7681529,672838,3811 SE 130TH AVE,1S2E11CA  -08500,410510090001,0,3811 SE 130TH AVE,58,Somewhat Walkable,49,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,0.764,5.354123048668504e-6,142693769.46613064
0.19435618,1014,0.5508577603674186,58,7681096,673837,3465 SE 128TH AVE,1S2E11BD  -06400,410510090001,0,3465 SE 128TH AVE,67,Somewhat Walkable,49,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.014,4.461803948576676e-6,227262338.660906
0.1610728,1326,0.48113531716033264,54,7681508,672328,4025 SE 130TH AVE,1S2E11CD  -08400,410510090001,0,4025 SE 130TH AVE,53,Somewhat Walkable,47,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.326,3.6977226813590448e-6,358599093.0808926
0.14286275,1664,0.6030534351145038,19,7680632,673199,12555 SE BUSH ST,1S2E11CB  -02804,410510090001,0,12555 SE BUSH ST,60,Somewhat Walkable,49,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.664,3.279677456382002e-6,507366965.84659046
0.18962493,936,0.4263521698852704,54,7680987,672577,3931 SE 128TH AVE,1S2E11CA  -07700,410510090001,0,3931 SE 128TH AVE,39,Car-Dependent,48,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,0.936,4.3531893939393935e-6,215014766.254627
0.16502931,1409,0.5404638539353566,57,7681017,673304,12706 SE RHONE ST,1S2E11CA  -09800,410510090001,0,12706 SE RHONE ST,58,Somewhat Walkable,49,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.409,3.7885516528925622e-6,371909935.2714981
0.20514812,1138,0.519199104261345,33,7681734,671955,4212 SE 130TH AVE,1S2E11CD  -02700,410510090001,0,4212 SE 130TH AVE,30,Car-Dependent,46,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.138,4.709552800734619e-6,241636530.7174153
0.23098022000000001,1190,0.5000973836265663,57,7681976,673194,13078 SE BUSH PL,1S2E11CA  -03800,410510090001,0,13078 SE BUSH PL,52,Somewhat Walkable,48,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.19,5.302576216712581e-6,224419216.50260785
0.15936632,1416,0.4893257564122255,86,7682896,673934,13350 SE POWELL BLVD,1S2E11AC  -05300,410510090001,0,13350 SE POWELL BLVD,58,Somewhat Walkable,48,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.416,3.6585472910927458e-6,387038867.43447423
0.16301723,1404,0.575266148160406,54,7681192,672416,12822 SE CENTER ST,1S2E11CD  -08900,410510090001,0,12822 SE CENTER ST,39,Car-Dependent,48,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.404,3.7423606519742887e-6,375164269.4456285
0.24884346,1482,0.39692121943857533,49,7682183,673528,3605 SE 132ND AVE,1S2E11CA  -00300,410510090001,0,3605 SE 132ND AVE,56,Somewhat Walkable,49,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.482,5.7126597796143245e-6,259423816.0810013
0.21919464,1762,0.5815775416938691,88,7680925,673291,12644 SE RHONE ST,1S2E11CB  -02100,410510090001,0,12644 SE RHONE ST,58,Somewhat Walkable,49,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.762,5.03201652892562e-6,350157832.32655686
0.12977034,1581,0.5570222380782495,11,7680522,672629,3922 SE 125TH AVE,1S2E11CB  -06404,410510090001,0,3922 SE 125TH AVE,34,Car-Dependent,48,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.581,2.9791170798898075e-6,530694147.8306984
0.66785705,1227,0.24094236328965984,87,7680795,672228,12637 SE BOISE ST,1S2E11CC  -00400,410510090001,0,12637 SE BOISE ST,57,Somewhat Walkable,47,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.227,1.5331888200183652e-5,80029281.71530122
0.328176,1025,0.4938951097614981,62,7682806,673063,3726 SE 134TH AVE,1S2E11DB  -08100,410510090001,0,3726 SE 134TH AVE,45,Car-Dependent,48,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,1.025,7.533884297520662e-6,136051996.48968846
0.23115555,2064,0.4766521092287757,52,7683160,672739,3907 SE 136TH AVE,1S2E11DB  -04301,410510090001,0,3907 SE 136TH AVE,35,Car-Dependent,46,Some Transit,3330,9028.07,38750,79.72972972972973,2.9729729729729732,10.36036036036036,59.74710221285564,1970,33.79999924,2.064,5.306601239669421e-6,388949519.0576216
0.16268225,1062,0.4086896906333019,69,7680667,668930,12627 SE HAROLD ST,1S2E14BC  -08802,410510090002,0,12627 SE HAROLD ST,41,Car-Dependent,40,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.062,3.7346705693296604e-6,284362430.443395
0.18025587,936,0.4681642368342755,45,7680747,670638,12637 SE LONG ST,1S2E14BB  -03800,410510090002,0,12637 SE LONG ST,32,Car-Dependent,41,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,0.936,4.138105371900827e-6,226190470.2465445
0.91451784,2012,0.5145631067961165,45,7682011,668759,13220 SE HAROLD ST,1S2E14CA  -00200,410510090002,0,13220 SE HAROLD ST,31,Car-Dependent,38,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,2.012,2.0994440771349862e-5,95834893.71842107
0.37074676,1090,0.46823697359029265,105,7683107,670112,4839 SE 136TH AVE,1S2E14AB  -01900,410510090002,0,4839 SE 136TH AVE,21,Car-Dependent,38,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.09,8.511174471992653e-6,128066931.72450112
0.65860202,1170,0.2377636698750768,89,7682157,669982,13207 SE RAYMOND ST,1S2E14BA  -04800,410510090002,0,13207 SE RAYMOND ST,26,Car-Dependent,39,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.17,1.5119421946740128e-5,77383910.84801106
0.16264846,1540,0.45687524391830364,68,7681677,668966,13025 SE HAROLD ST,1S2E14BD  -04415,410510090002,0,13025 SE HAROLD ST,36,Car-Dependent,38,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.54,3.733894857667585e-6,412437965.9051183
0.10033253,974,0.4401802689951412,15,7681600,669102,13010 SE MITCHELL ST,1S2E14BD  -04417,410510090002,0,13010 SE MITCHELL ST,31,Car-Dependent,39,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,0.974,2.3033179522497705e-6,422868236.25398463
0.91462959,1238,0.3705922133127234,93,7681702,669997,13021 SE RAYMOND ST,1S2E14BA  -04300,410510090002,0,13021 SE RAYMOND ST,30,Car-Dependent,40,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.238,2.099700619834711e-5,58960786.51905412
0.10385664,1506,0.5585446788338468,14,7682115,668632,5526 SE 131ST AVE,1S2E14CA  -00320,410510090002,0,5526 SE 131ST AVE,31,Car-Dependent,38,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.506,2.3842203856749312e-6,631653017.0820084
0.11650774,1390,0.5363455314911626,13,7681866,668787,5512 SE 130TH AVE,1S2E14CA  -00330,410510090002,0,5512 SE 130TH AVE,36,Car-Dependent,38,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.39,2.674649678604224e-6,519694228.0401285
0.3343839,1224,0.45342390879987504,91,7681113,670018,4930 SE 128TH AVE,1S2E14BA  -03500,410510090002,0,4930 SE 128TH AVE,39,Car-Dependent,40,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.224,7.676398071625344e-6,159449782.12168708
0.17152895,1000,0.48696163649434676,52,7681487,669251,12943 SE MITCHELL ST,1S2E14BD  -03200,410510090002,0,12943 SE MITCHELL ST,33,Car-Dependent,39,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1,3.937762855831038e-6,253951300.9320001
0.05679893,600,0.2513558123084178,66,7679732,668041,5721 SE 123RD AVE,1S2E14CB  -09500,410510090002,0,5721 SE 123RD AVE,47,Car-Dependent,39,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,0.6,1.303924012855831e-6,460149513.37991756
0.42690122,1614,0.5293973841828628,67,7682092,669706,13206 SE RAYMOND ST,1S2E14AC  -05700,410510090002,0,13206 SE RAYMOND ST,26,Car-Dependent,39,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.614,9.800303489439853e-6,164688777.41787666
0.10440843,1686,0.5567323139168203,13,7681965,668595,5533 SE 131ST AVE,1S2E14CA  -00322,410510090002,0,5533 SE 131ST AVE,31,Car-Dependent,38,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.686,2.396887741046832e-6,703412167.006055
0.2138414,832,0.4855281664075801,61,7680428,668657,12535 SE ELLIS ST,1S2E14CB  -02900,410510090002,0,12535 SE ELLIS ST,41,Car-Dependent,40,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,0.832,4.909123048668503e-6,169480371.90179265
0.16543577,1032,0.390690855781565,49,7679944,668678,12333 SE ELLIS ST,1S2E14CB  -02700,410510090002,0,12333 SE ELLIS ST,43,Car-Dependent,40,Some Transit,2675,6774.014,47563,73.64485981308411,0.6728971962616822,6.093457943925234,24.97096399535424,1970,26.700000760000002,1.032,3.7978826905417815e-6,271730351.9063622
0.21112041,1272,0.5257557063541024,34,7681784,675307,2912 SE 130TH AVE,1S2E11BA  -06200,410510090003,0,2912 SE 130TH AVE,59,Somewhat Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.272,4.846657713498623e-6,262448902.9743737
0.11656044,1840,0.6168356519688752,33,7682788,675407,13323 SE TAGGART ST,1S2E11AB  -08800,410510090003,0,13323 SE TAGGART ST,64,Somewhat Walkable,49,Some Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.84,2.6758595041322313e-6,687629525.0772904
0.30592903,1024,0.34977578475336324,89,7682103,674253,3316 SE 131ST AVE,1S2E11BD  -01300,410510090003,0,3316 SE 131ST AVE,57,Somewhat Walkable,49,Some Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.024,7.023164141414141e-6,145803227.6309313
0.22667735,3263,0.5751838522922861,14,7680036,674459,12326 SE KELLY ST,1S2E11BC  -06003,410510090003,0,12326 SE KELLY ST,71,Very Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,3.263,5.203795913682277e-6,627042269.5518543
0.09347884,900,0.39997966032746873,59,7679813,675045,12221 SE TIBBETTS ST,1S2E11BC  -01900,410510090003,0,12221 SE TIBBETTS ST,71,Very Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,0.9,2.1459788797061523e-6,419389029.6456396
0.17795949,1615,0.6315600287562905,85,7681277,674692,3141 SE 129TH AVE,1S2E11BD  -07800,410510090003,0,3141 SE 129TH AVE,56,Somewhat Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.615,4.085387741046832e-6,395311314.9515095
0.23783045,1056,0.44526950292653095,60,7681471,675530,2820 SE 129TH AVE,1S2E11BA  -09300,410510090003,0,2820 SE 129TH AVE,60,Somewhat Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.056,5.459835858585859e-6,193412407.87291953
0.49997162,1206,0.4846923310093968,47,7682208,675116,2950 SE 131ST AVE,1S2E11BA  -02900,410510090003,0,2950 SE 131ST AVE,59,Somewhat Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.206,1.1477769054178146e-5,105072683.92553961
0.23765127,1982,0.4695035460992908,24,7681779,675628,2742 SE 130TH AVE,1S2E11BA  -05500,410510090003,0,2742 SE 130TH AVE,66,Somewhat Walkable,49,Some Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.982,5.455722451790634e-6,363288275.2951415
0.23783517,1140,0.4905736060970718,59,7681476,675725,2732 SE 129TH AVE,1S2E11BA  -09000,410510090003,0,2732 SE 129TH AVE,68,Somewhat Walkable,49,Some Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.14,5.459944214876033e-6,208793342.04440832
0.62480742,1300,0.18175656047254768,64,7681122,674920,12702 SE TIBBETTS ST,1S2E11BD  -08100,410510090003,0,12702 SE TIBBETTS ST,56,Somewhat Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.3,1.4343604683195593e-5,90632726.48074505
0.25719142,624,0.3149441974412485,67,7680890,674856,12626 SE TIBBETTS ST,1S2E11BC  -03500,410510090003,0,12626 SE TIBBETTS ST,62,Somewhat Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,0.624,5.904302571166208e-6,105685640.6796152
0.29729987,1124,0.3099242521504686,72,7681238,675142,2947 SE 129TH AVE,1S2E11BA  -10000,410510090003,0,2947 SE 129TH AVE,61,Somewhat Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.124,6.825065886134069e-6,164687054.85811344
0.25719439,1322,0.5591498306668223,66,7680730,674861,12606 SE TIBBETTS ST,1S2E11BC  -03300,410510090003,0,12606 SE TIBBETTS ST,62,Somewhat Walkable,50,Good Transit,3782,11961.97,35764,63.98730830248546,9.730301427815972,18.905341089370705,72.27799227799227,1983,29.89999962,1.322,5.904370752984389e-6,223901928.80956697
0.27719216,1064,0.40938511326860844,91,7689520,674045,3335 SE 160TH AVE,1S2E12AD  -14300,410510091011,0,3335 SE 160TH AVE,46,Car-Dependent,44,Some Transit,3402,9202.022,36940,69.84126984126983,4.320987654320987,2.91005291005291,39.52879581151832,1970,40.5,1.064,6.363456382001837e-6,167204729.022639
